-2.435739785432815552e-01,1.355977077037096024e-02,2.742590196430683136e-02,8.302381262183189392e-03,-7.001122087240219116e-02,-3.906320035457611084e-02,2.339900471270084381e-02,1.815324090421199799e-02,-2.122707106173038483e-02,-1.638584770262241364e-02,1.391242444515228271e-01,-3.139272704720497131e-02,4.019952937960624695e-02,-1.347813606262207031e-01,-7.085555791854858398e-02,-3.769439458847045898e-02,4.822919145226478577e-02,1.486116275191307068e-02,1.111516728997230530e-01,1.137866452336311340e-02,1.077073905616998672e-02,-1.398078501224517822e-01,5.697320029139518738e-02,-6.828354299068450928e-02,-3.408547118306159973e-02,-5.574083700776100159e-02,-7.036110758781433105e-02,5.331026390194892883e-02,-1.563791744410991669e-02,-3.478666394948959351e-02,-1.825558543205261230e-01,-1.927364990115165710e-02,-1.255835890769958496e-01,-1.278892010450363159e-01,-1.744443029165267944e-01,1.131313815712928772e-01,6.462068855762481689e-02,1.530624777078628540e-01,4.262459650635719299e-02,-1.778909936547279358e-02,-8.299573324620723724e-03,-7.906086742877960205e-02,2.808971330523490906e-02,-5.622396245598793030e-02,-1.187361590564250946e-02,-3.102856129407882690e-02,-1.473344564437866211e-01,3.425391390919685364e-02,1.620225757360458374e-01,-1.484606508165597916e-02,-2.742886729538440704e-02,-5.259182304143905640e-02,3.824080154299736023e-02,-9.466541558504104614e-02,-2.490137703716754913e-02,8.397360891103744507e-02,-5.120719224214553833e-02,-2.558692544698715210e-02,1.573113203048706055e-01,-8.597917854785919189e-02,2.228198051452636719e-01,1.025713011622428894e-01,-2.290131058543920517e-03,-3.729505836963653564e-02,1.113385632634162903e-01,-1.078953668475151062e-01,4.135077819228172302e-02,-1.396554261445999146e-01,-4.081398621201515198e-02,2.289411127567291260e-01,4.015987366437911987e-02,1.026954576373100281e-01,1.723249815404415131e-02,2.042338438332080841e-02,-9.050246328115463257e-02,1.921961642801761627e-02,-5.161326006054878235e-02,1.092506498098373413e-01,-4.322157427668571472e-02,1.652343571186065674e-02,-7.931166142225265503e-02,1.416922211647033691e-01,3.555212914943695068e-02,-5.710234865546226501e-02,-2.335114218294620514e-02,-1.308701839298009872e-02,8.039741218090057373e-02,-1.085289046168327332e-01,-1.866606473922729492e-01,3.074873052537441254e-02,-1.380702555179595947e-01,2.713424339890480042e-02,-7.936964184045791626e-02,3.143184818327426910e-03,-4.125030711293220520e-02,-5.167444795370101929e-02,-1.434329003095626831e-01,1.805682927370071411e-01,5.678047239780426025e-02,4.031239449977874756e-02,-1.118972972035408020e-01,1.417204588651657104e-01,9.826588630676269531e-02,6.117829680442810059e-02,7.278192043304443359e-02,-1.521934848278760910e-02,9.465518593788146973e-02,1.433225572109222412e-01,1.070923288352787495e-03,-4.236171394586563110e-02,-6.453498452901840210e-02,5.754104256629943848e-02,-8.579293638467788696e-02,-9.217011928558349609e-02,-7.192315906286239624e-02,-8.470226079225540161e-02,2.114931587129831314e-03,4.707695916295051575e-03,-7.364796847105026245e-02,-1.013868227601051331e-01,1.369429975748062134e-01,2.837958373129367828e-02,-1.368098258972167969e-01,3.150126338005065918e-02,8.444436639547348022e-02,-6.343805789947509766e-02,-4.494405537843704224e-02,-1.118647754192352295e-01
-2.843022942543029785e-01,-3.790484042838215828e-03,-5.578422918915748596e-03,1.102444622665643692e-02,-2.504129894077777863e-02,-3.244864195585250854e-02,-4.710567370057106018e-02,3.170656412839889526e-02,-5.888206418603658676e-03,-4.860558733344078064e-02,7.332561910152435303e-02,5.546442791819572449e-02,3.335353359580039978e-02,-9.851400554180145264e-02,6.623949110507965088e-02,5.480435490608215332e-02,1.428855117410421371e-03,8.019507676362991333e-02,1.438984274864196777e-02,-1.203153468668460846e-02,-1.899327151477336884e-02,-2.253034859895706177e-01,-3.553963452577590942e-02,-1.128135845065116882e-01,-2.199079282581806183e-02,-7.674843817949295044e-02,4.633711650967597961e-02,-1.670121960341930389e-02,-3.161381930112838745e-02,-9.946997463703155518e-02,-1.483719348907470703e-01,1.815777271986007690e-02,-1.294987648725509644e-01,-1.769096404314041138e-01,-4.933868348598480225e-02,6.746758299414068460e-05,-1.751476712524890900e-02,1.463225930929183960e-01,2.263944968581199646e-02,-2.236173301935195923e-02,4.310032352805137634e-02,-2.005206607282161713e-02,-2.039927057921886444e-02,3.037800267338752747e-02,-7.249175012111663818e-02,1.481328438967466354e-02,-1.175555810332298279e-01,-3.629779070615768433e-02,2.111486196517944336e-01,1.234264075756072998e-01,3.221501410007476807e-02,-1.878074705600738525e-01,8.483906090259552002e-02,-1.821783930063247681e-02,-1.780762337148189545e-02,-6.297270953655242920e-02,-9.095729887485504150e-02,-7.714533805847167969e-02,1.233116090297698975e-01,-1.846750825643539429e-02,1.193789094686508179e-01,4.413446038961410522e-02,1.447319518774747849e-02,-5.101507529616355896e-02,-4.586876556277275085e-02,8.679521828889846802e-02,-4.796103760600090027e-02,-1.729516685009002686e-01,-9.832461178302764893e-02,8.070516586303710938e-02,1.074489112943410873e-02,-4.072863981127738953e-02,-7.030421495437622070e-02,-4.455990716814994812e-02,-4.691055044531822205e-02,-7.148972898721694946e-02,-1.239377888850867748e-04,8.332706987857818604e-02,-5.008146911859512329e-02,3.229453787207603455e-02,-3.393398365005850792e-04,1.595363765954971313e-01,4.446367174386978149e-02,-4.873736947774887085e-02,-3.152524679899215698e-02,-5.832643806934356689e-02,1.300266534090042114e-01,-1.898093149065971375e-02,-6.430983543395996094e-02,-2.533999644219875336e-02,-8.960774540901184082e-02,1.872311718761920929e-02,-1.127623617649078369e-01,4.714885726571083069e-02,-6.368257850408554077e-02,-1.343568861484527588e-01,-1.667611114680767059e-02,1.456366777420043945e-01,1.365309059619903564e-01,5.044593289494514465e-02,-2.194473445415496826e-01,5.754536762833595276e-02,-2.768520452082157135e-02,-5.903078243136405945e-02,1.389499306678771973e-01,1.470586955547332764e-01,1.341964453458786011e-01,7.966680079698562622e-02,-1.093252748250961304e-01,3.655892983078956604e-02,-2.890608273446559906e-02,4.913001880049705505e-02,-7.966504245996475220e-02,-5.352254956960678101e-02,3.711275383830070496e-02,2.137792110443115234e-02,1.929719373583793640e-02,1.453077495098114014e-01,-6.990327686071395874e-02,-1.887391656637191772e-01,8.271691203117370605e-02,4.930781573057174683e-02,-3.379431739449501038e-02,1.310255825519561768e-01,1.093538776040077209e-01,1.367589980363845825e-01,-1.377016007900238037e-01,-1.631715707480907440e-02
-1.492291986942291260e-01,1.107945591211318970e-01,3.430025279521942139e-02,-6.864714622497558594e-02,1.041656583547592163e-01,7.563407719135284424e-02,5.103016272187232971e-02,2.401121892035007477e-02,-1.040600165724754333e-01,-2.174043841660022736e-02,8.005069196224212646e-02,1.394111663103103638e-01,-4.180921241641044617e-02,-1.201739162206649780e-01,-1.067123934626579285e-01,1.043419241905212402e-01,1.097092255949974060e-01,5.964681506156921387e-02,1.915400773286819458e-01,-1.877811737358570099e-02,5.921625718474388123e-02,-7.127322256565093994e-02,1.953022778034210205e-01,-6.536585837602615356e-02,-3.779433667659759521e-02,2.829773118719458580e-03,2.651652507483959198e-02,6.963635329157114029e-03,-4.613988846540451050e-02,-2.590502984821796417e-02,-1.870336234569549561e-01,9.063575416803359985e-02,-6.790404766798019409e-02,-1.795829981565475464e-01,-3.577110916376113892e-02,4.687393549829721451e-03,-3.471136465668678284e-02,-1.552238762378692627e-01,-9.471930563449859619e-02,-9.381378442049026489e-02,4.975613206624984741e-02,7.915316149592399597e-03,-1.349922716617584229e-01,-1.051829457283020020e-01,-1.336512900888919830e-02,-8.513417840003967285e-02,3.732880949974060059e-02,7.195727434009313583e-03,8.841440081596374512e-02,2.550333179533481598e-02,1.174395531415939331e-01,8.461409062147140503e-02,-5.926023051142692566e-02,-1.358013004064559937e-01,4.641777649521827698e-02,-6.608171761035919189e-02,3.871178627014160156e-02,3.624621313065290451e-03,1.168389804661273956e-02,-1.466109696775674820e-02,8.012656122446060181e-02,3.499908000230789185e-02,1.082046031951904297e-01,4.382959008216857910e-02,-2.907782420516014099e-02,-4.767395183444023132e-02,1.371847093105316162e-01,1.115551777184009552e-02,-9.173654764890670776e-02,2.485967278480529785e-01,-2.307832054793834686e-02,-2.091656997799873352e-02,3.421713039278984070e-02,1.149956788867712021e-02,-6.800834834575653076e-02,-2.748160436749458313e-02,3.174204379320144653e-03,5.626125261187553406e-03,3.562239930033683777e-02,1.296649575233459473e-01,-2.327863126993179321e-02,5.696235969662666321e-02,1.754250936210155487e-02,7.664306461811065674e-02,-6.027210876345634460e-02,-8.487464487552642822e-02,1.486582756042480469e-01,6.019461899995803833e-02,-3.658012300729751587e-02,1.495337858796119690e-02,-5.825011059641838074e-02,8.368916809558868408e-02,-1.106814015656709671e-03,-7.978631556034088135e-02,4.850931465625762939e-02,-9.382304549217224121e-02,-5.164837837219238281e-02,2.734660208225250244e-01,2.337031513452529907e-01,3.852174803614616394e-02,-5.638164654374122620e-02,9.573497623205184937e-02,1.972436159849166870e-02,6.156001985073089600e-02,1.531895697116851807e-01,-1.826749369502067566e-02,1.522162742912769318e-02,8.446919173002243042e-02,-1.641451120376586914e-01,-3.906788304448127747e-02,-1.386312022805213928e-02,2.565555833280086517e-02,-6.932154297828674316e-02,-6.000609695911407471e-02,-6.145870313048362732e-03,5.876390729099512100e-03,-6.371675431728363037e-02,3.592682629823684692e-02,-1.236590296030044556e-01,-9.785558283329010010e-02,4.005064815282821655e-02,-1.297027710825204849e-02,-1.825369149446487427e-01,1.085921600461006165e-01,1.082826480269432068e-01,1.589438877999782562e-02,-4.200685024261474609e-02,-7.396735996007919312e-02
-1.891302317380905151e-01,2.440327964723110199e-02,1.578663475811481476e-02,-1.150785982608795166e-01,-3.482213988900184631e-02,-8.423704653978347778e-02,-1.027776487171649933e-02,-6.478728353977203369e-02,-1.343267112970352173e-01,5.513750016689300537e-02,6.801071017980575562e-02,1.334637850522994995e-01,-1.510131731629371643e-02,-7.912032306194305420e-02,-1.383645981550216675e-01,3.121022507548332214e-02,6.607629358768463135e-02,2.392982132732868195e-02,3.097930364310741425e-02,1.671245507895946503e-02,2.882231026887893677e-02,-1.369771957397460938e-01,1.763956546783447266e-01,-4.714459925889968872e-02,-6.042186915874481201e-02,1.585228927433490753e-02,-1.002810969948768616e-01,1.186455190181732178e-01,-5.754699464887380600e-03,3.216332988813519478e-04,-1.969464570283889771e-01,-7.409752346575260162e-03,-7.964607328176498413e-02,-1.539060007780790329e-02,-1.210367456078529358e-01,8.946146816015243530e-02,4.849362745881080627e-02,-5.422282591462135315e-02,-2.024726197123527527e-02,-1.375605016946792603e-01,5.639108270406723022e-02,-8.198655210435390472e-03,-6.275332719087600708e-02,-2.645218372344970703e-02,-6.152564287185668945e-02,4.743113741278648376e-02,2.900252491235733032e-02,3.959882259368896484e-02,-4.871496185660362244e-02,4.453796893358230591e-02,4.924634844064712524e-02,1.987118460237979889e-02,-2.440357580780982971e-02,-1.014483049511909485e-01,6.161444261670112610e-02,-2.409761026501655579e-02,6.245746463537216187e-02,4.515808820724487305e-02,3.983836248517036438e-02,-3.798288851976394653e-02,6.468205153942108154e-02,1.523837000131607056e-01,2.122582048177719116e-01,-1.509948372840881348e-01,3.533179312944412231e-02,-7.188749313354492188e-02,-2.004208043217658997e-03,-3.645800054073333740e-02,-7.494145631790161133e-02,2.450229823589324951e-01,9.229957358911633492e-04,2.085426822304725647e-02,7.294045388698577881e-02,-1.177427247166633606e-01,-1.311033219099044800e-01,-4.170318320393562317e-02,-2.468441426753997803e-02,-7.764159142971038818e-02,-2.319805882871150970e-02,8.226193487644195557e-02,3.998691588640213013e-02,1.835297197103500366e-01,-2.454612404108047485e-02,4.592974111437797546e-02,-2.349729649722576141e-02,-8.988262712955474854e-02,9.617207199335098267e-02,1.203816756606101990e-01,-5.332975089550018311e-02,6.653483211994171143e-02,-9.328100085258483887e-02,1.215671226382255554e-01,1.244112569838762283e-02,-1.378919035196304321e-01,-3.231732174754142761e-02,-1.058086529374122620e-01,-2.715822122991085052e-02,1.526154577732086182e-01,1.567795127630233765e-01,6.529856007546186447e-03,-1.260222196578979492e-01,2.132085263729095459e-01,2.561586443334817886e-03,3.924226388335227966e-02,2.102663218975067139e-01,8.267468959093093872e-02,9.378090500831604004e-02,1.377631276845932007e-01,-7.586179673671722412e-02,-1.892801746726036072e-02,-1.834604144096374512e-02,6.378181278705596924e-02,-4.937088117003440857e-02,-2.779808826744556427e-02,-2.715624496340751648e-02,-5.678455531597137451e-02,-5.889223143458366394e-02,1.603683382272720337e-01,-5.593778565526008606e-02,-8.830861747264862061e-02,9.547147899866104126e-02,4.463926702737808228e-02,-5.781504791229963303e-03,9.359490871429443359e-02,6.000854074954986572e-02,1.145078688859939575e-01,-3.523185476660728455e-02,-9.543034248054027557e-03
-5.795174464583396912e-02,-3.457028791308403015e-02,1.683583296835422516e-02,-6.661684066057205200e-02,1.909282058477401733e-02,-1.040858253836631775e-01,-5.487303808331489563e-02,-6.594391167163848877e-02,-6.780380010604858398e-02,4.880299326032400131e-03,8.280336856842041016e-02,1.104912385344505310e-01,1.352423056960105896e-02,-1.044927462935447693e-01,7.084298878908157349e-02,-6.368262693285942078e-03,1.103132218122482300e-01,1.245580688118934631e-01,1.204319745302200317e-01,1.443955004215240479e-01,8.608449250459671021e-02,-1.492241919040679932e-01,1.847674697637557983e-01,1.248162612318992615e-02,-5.721212923526763916e-02,-1.129758059978485107e-01,-5.325911194086074829e-02,8.102776110172271729e-02,-3.137520328164100647e-02,4.031284712255001068e-03,-2.217675298452377319e-01,9.417113661766052246e-02,-1.155793964862823486e-01,-2.408241778612136841e-01,-4.528108984231948853e-02,4.777219146490097046e-02,-5.629611667245626450e-03,-1.282789409160614014e-01,-7.162979990243911743e-02,-2.119791321456432343e-02,4.628625139594078064e-02,-5.636743083596229553e-02,-1.282915174961090088e-01,-4.850620031356811523e-02,3.020592033863067627e-02,6.626925617456436157e-02,3.764360398054122925e-02,8.632270246744155884e-02,-2.678840048611164093e-02,2.216589637100696564e-02,1.042858287692070007e-01,3.815280273556709290e-02,-1.126571930944919586e-02,-5.979219451546669006e-03,2.186300605535507202e-02,-6.707485765218734741e-02,-2.565935440361499786e-02,4.190499708056449890e-02,-1.083951629698276520e-02,-1.937089674174785614e-02,1.614257097244262695e-01,6.519467383623123169e-02,1.553815305233001709e-01,3.051691874861717224e-02,3.406284004449844360e-02,-1.272432655096054077e-01,-1.899195089936256409e-02,-4.813133925199508667e-02,-2.851227484643459320e-02,2.438489645719528198e-01,-1.056032255291938782e-03,6.813734769821166992e-02,8.192318677902221680e-02,-1.291765421628952026e-01,-7.002704590559005737e-02,2.684384770691394806e-02,-7.892229408025741577e-02,5.605704337358474731e-02,-9.637780487537384033e-02,7.618250697851181030e-02,4.771621897816658020e-03,1.158499717712402344e-01,4.484142363071441650e-02,4.027872905135154724e-02,7.111791055649518967e-03,-7.828902453184127808e-02,8.122371882200241089e-02,1.216696500778198242e-01,-1.829635724425315857e-02,2.028315700590610504e-02,-2.700187079608440399e-02,1.975124776363372803e-01,8.381414413452148438e-02,-2.707224339246749878e-02,-7.950947433710098267e-02,-1.734131276607513428e-01,1.560076139867305756e-02,5.595511570572853088e-02,1.474042683839797974e-01,-6.839629262685775757e-02,-1.043002977967262268e-01,9.995549917221069336e-02,3.915225621312856674e-03,5.304107442498207092e-02,1.712522208690643311e-01,3.825843334197998047e-02,1.230318173766136169e-01,1.208977103233337402e-01,-2.290996909141540527e-02,2.067538164556026459e-02,1.387322135269641876e-02,1.049013659358024597e-01,1.198527403175830841e-02,1.049403995275497437e-01,-1.378867179155349731e-01,-1.477165240794420242e-02,6.405341625213623047e-02,1.181172132492065430e-01,-4.814817383885383606e-02,-9.243714809417724609e-02,1.516996920108795166e-01,-1.218958292156457901e-02,-3.552722185850143433e-02,3.959307819604873657e-02,1.084308400750160217e-01,6.445190310478210449e-02,-1.091470941901206970e-01,-2.776292711496353149e-02
-1.886483728885650635e-01,-5.590532720088958740e-02,9.503391385078430176e-02,-3.046910464763641357e-02,-6.721179187297821045e-02,-8.062005788087844849e-02,-1.895179413259029388e-02,6.814012676477432251e-02,-1.072957292199134827e-01,1.509818434715270996e-02,1.654638648033142090e-01,-1.747976243495941162e-02,-6.256736069917678833e-02,-8.048205822706222534e-02,6.601076573133468628e-02,1.374073028564453125e-01,4.580999538302421570e-02,5.361318960785865784e-02,3.408357873558998108e-02,-3.307064622640609741e-02,-6.792289204895496368e-03,-1.185198351740837097e-01,7.784653455018997192e-02,-4.437107220292091370e-02,-5.283374711871147156e-02,-1.142764557152986526e-02,-4.909775778651237488e-02,8.375987410545349121e-02,-8.078916370868682861e-02,-1.153635680675506592e-01,-2.129103690385818481e-01,-4.245802015066146851e-02,3.116882033646106720e-02,-1.792651563882827759e-01,-1.220646873116493225e-01,9.306981414556503296e-02,8.878217637538909912e-02,-7.714658230543136597e-02,-9.613289684057235718e-02,-6.682866811752319336e-02,4.851515218615531921e-02,1.310099009424448013e-02,-1.515863239765167236e-01,1.144833266735076904e-01,-2.888384042307734489e-03,8.498685061931610107e-02,-6.401505321264266968e-02,-1.005239877849817276e-02,9.471300989389419556e-02,1.078799739480018616e-02,-2.514940500259399414e-02,-4.345811903476715088e-02,1.223155781626701355e-01,-1.011807695031166077e-01,-2.794548124074935913e-02,-9.519988298416137695e-02,-8.091373741626739502e-02,-1.022819150239229202e-02,-1.990757882595062256e-02,-6.857237964868545532e-02,-1.791676692664623260e-02,1.154767423868179321e-01,4.117392003536224365e-02,-4.665097594261169434e-02,4.567600041627883911e-02,4.962622188031673431e-03,-5.910742655396461487e-02,-3.583649918437004089e-02,-4.111500456929206848e-02,1.990739107131958008e-01,-6.756506860256195068e-02,-2.780088223516941071e-02,-3.235786408185958862e-02,-1.600212901830673218e-01,-1.319127529859542847e-01,-1.014036238193511963e-01,-2.181861363351345062e-02,6.826127646490931511e-04,-3.725650534033775330e-02,2.574170567095279694e-02,4.862989485263824463e-02,1.410185992717742920e-01,5.591391772031784058e-02,7.410882972180843353e-03,3.428664430975914001e-02,-8.674607425928115845e-02,1.861124038696289062e-01,-8.183100074529647827e-02,-1.822170615196228027e-02,7.791561633348464966e-02,-8.758607506752014160e-02,7.058738172054290771e-02,-1.356136612594127655e-02,-1.393724605441093445e-02,-6.993041187524795532e-02,-5.948672443628311157e-02,9.925499558448791504e-03,1.271127909421920776e-01,7.253017276525497437e-02,1.827809587121009827e-02,-1.016660109162330627e-01,1.631719917058944702e-01,-8.586493879556655884e-02,8.562999218702316284e-02,1.701100468635559082e-01,8.078984171152114868e-02,-5.886634439229965210e-02,7.084312289953231812e-02,4.332520067691802979e-02,8.140125125646591187e-02,-6.117132306098937988e-02,2.248941957950592041e-01,-9.813619405031204224e-02,-9.604864567518234253e-02,-8.538170717656612396e-03,-5.154702067375183105e-02,-2.690680883824825287e-02,2.538919746875762939e-01,-1.239690482616424561e-01,-5.550910532474517822e-02,1.113639771938323975e-01,2.907882817089557648e-02,8.511808514595031738e-02,3.815882652997970581e-02,3.117498755455017090e-02,7.257043570280075073e-02,-7.200790196657180786e-02,-1.038331463932991028e-01
-2.459083497524261475e-01,1.755461096763610840e-02,3.919658809900283813e-02,-2.402771729975938797e-03,-1.362100690603256226e-01,-3.256851434707641602e-02,-7.432418316602706909e-02,4.846044629812240601e-02,-1.037866473197937012e-01,1.899499818682670593e-02,2.768689021468162537e-02,4.351508617401123047e-02,-1.103461980819702148e-01,-1.088155657052993774e-01,-4.077091813087463379e-02,1.133262366056442261e-01,2.012606337666511536e-02,8.102615177631378174e-02,8.496348164044320583e-04,-7.119697332382202148e-02,7.633371651172637939e-02,-1.517919749021530151e-01,1.691874563694000244e-01,-2.586408890783786774e-02,-5.740358307957649231e-02,-2.072884887456893921e-02,-5.018372088670730591e-02,1.815038621425628662e-01,1.275118533521890640e-02,-6.795807927846908569e-02,-1.323315948247909546e-01,-1.489804242737591267e-03,-4.225758090615272522e-02,-1.772676110267639160e-01,-7.246949523687362671e-02,2.702765353024005890e-02,4.870644956827163696e-02,2.570444531738758087e-02,-3.585314750671386719e-02,-6.294281780719757080e-02,1.748952567577362061e-01,-4.884838685393333435e-02,-1.271871030330657959e-01,4.953857883810997009e-02,-8.874796330928802490e-02,1.082524955272674561e-01,-1.188211701810359955e-02,3.684443235397338867e-02,5.175912752747535706e-02,3.467432409524917603e-02,4.543480649590492249e-02,-1.045276969671249390e-01,1.044715270400047302e-01,-6.210106611251831055e-02,-5.905084311962127686e-03,-4.662628099322319031e-02,-8.135768584907054901e-03,-2.537456341087818146e-02,4.601572826504707336e-02,-6.530044227838516235e-02,3.779119625687599182e-02,8.090810477733612061e-02,1.179010048508644104e-01,-6.053441762924194336e-02,1.358035020530223846e-02,4.788217321038246155e-02,-2.500551566481590271e-02,-1.332532912492752075e-01,-6.475401669740676880e-02,1.911750435829162598e-01,-6.418180465698242188e-02,-4.317519813776016235e-02,-1.532174833118915558e-02,-8.808622509241104126e-02,-1.168543472886085510e-01,-1.112128347158432007e-01,-1.996060088276863098e-02,5.374256148934364319e-02,-9.395530819892883301e-02,1.253197789192199707e-01,7.955813407897949219e-02,1.044619977474212646e-01,1.277912687510251999e-02,-6.421735882759094238e-02,3.745008260011672974e-02,-8.632702380418777466e-02,1.115144640207290649e-01,5.842102691531181335e-02,-1.590953394770622253e-02,2.379706501960754395e-02,-1.195619404315948486e-01,1.405343115329742432e-01,-4.523175582289695740e-02,-2.088736556470394135e-02,-1.209428161382675171e-01,-1.369266510009765625e-01,-6.172639317810535431e-03,1.021819263696670532e-01,2.585680969059467316e-02,5.706672091037034988e-04,-1.317757815122604370e-01,1.616961359977722168e-01,-4.241520166397094727e-02,2.912950515747070312e-02,1.643179506063461304e-01,1.261499077081680298e-01,5.480477586388587952e-02,9.732746332883834839e-02,1.634694263339042664e-02,6.126703694462776184e-02,-7.836192101240158081e-02,8.032242953777313232e-02,-9.061293303966522217e-02,-2.506839483976364136e-02,-3.593693953007459641e-03,-1.307267397642135620e-01,-4.578892886638641357e-02,2.205231636762619019e-01,-5.302495881915092468e-02,-1.634559929370880127e-01,1.295813024044036865e-01,5.313660949468612671e-02,8.921033889055252075e-02,1.080590933561325073e-01,1.475444249808788300e-02,1.044962406158447266e-01,-6.253987550735473633e-02,-5.796966329216957092e-02
-3.171410858631134033e-01,9.955053031444549561e-02,-1.215957291424274445e-02,-6.745731830596923828e-02,9.213782101869583130e-02,-6.479409337043762207e-02,-6.240952014923095703e-02,-5.649652332067489624e-03,-1.242041885852813721e-01,-3.031155280768871307e-02,1.038291677832603455e-01,4.232525359839200974e-03,-7.329415529966354370e-02,-7.997040636837482452e-03,-3.850939124822616577e-02,-3.503194451332092285e-02,2.741291001439094543e-02,7.885059714317321777e-02,1.294305920600891113e-01,2.334950864315032959e-02,2.249409817159175873e-02,-6.287170946598052979e-02,1.525159776210784912e-01,-6.126188114285469055e-02,-8.460661023855209351e-02,-1.201029052026569843e-03,1.734564639627933502e-02,1.226749420166015625e-01,-4.429962486028671265e-02,-2.660294063389301300e-02,-1.359131634235382080e-01,5.724772810935974121e-02,-3.769541159272193909e-02,-2.205128818750381470e-01,-9.305647760629653931e-02,7.444658130407333374e-02,3.380908817052841187e-02,5.024964362382888794e-02,-1.052034925669431686e-02,-5.725849792361259460e-02,1.155688166618347168e-01,-6.109762936830520630e-02,-1.094288080930709839e-01,-4.063445702195167542e-02,1.915418542921543121e-02,3.772570751607418060e-03,-4.343114420771598816e-02,-1.977149397134780884e-02,-5.606410279870033264e-02,-5.545429885387420654e-02,9.221796691417694092e-02,2.582672238349914551e-02,3.404119610786437988e-02,-1.639490425586700439e-01,1.504604890942573547e-02,-3.421696648001670837e-02,3.432803601026535034e-02,-8.527872711420059204e-02,3.719804435968399048e-02,-2.432316355407238007e-02,8.281324058771133423e-02,1.353729963302612305e-01,1.497380137443542480e-01,-5.222238600254058838e-02,5.260919034481048584e-02,7.899481803178787231e-02,6.188630312681198120e-02,-1.010489240288734436e-01,2.236396074295043945e-02,2.504318654537200928e-01,7.229896145872771740e-04,-6.679262034595012665e-03,-2.402790263295173645e-02,-7.777881622314453125e-02,-1.045696735382080078e-01,-8.407366275787353516e-02,-2.580233477056026459e-02,-2.038057893514633179e-02,-1.071570441126823425e-01,7.394194602966308594e-02,-1.220582635141909122e-03,4.166494682431221008e-02,1.245356127619743347e-01,-6.747364997863769531e-02,-3.702364861965179443e-02,-6.842805445194244385e-02,8.630252629518508911e-02,4.975229501724243164e-03,-1.408513039350509644e-01,-4.597195982933044434e-02,-1.721843481063842773e-01,1.419880613684654236e-02,-1.791577227413654327e-02,4.295995458960533142e-02,-7.665808498859405518e-02,-6.601148098707199097e-02,-1.359065528959035873e-02,1.378446370363235474e-01,1.086384952068328857e-01,-2.573443017899990082e-02,-1.042067408561706543e-01,1.431912481784820557e-01,-6.767469644546508789e-02,2.302424423396587372e-02,2.089594304561614990e-01,6.290538609027862549e-02,6.286050193011760712e-03,1.301530450582504272e-01,1.091077104210853577e-01,-3.751574084162712097e-02,-8.637516945600509644e-02,-4.906953871250152588e-02,-6.010460853576660156e-02,-1.040370091795921326e-01,-1.007970944046974182e-01,-7.581318169832229614e-02,-6.751130521297454834e-02,1.323936879634857178e-01,-7.719483971595764160e-02,-5.004699155688285828e-02,1.350595708936452866e-02,8.500651270151138306e-02,-1.609493046998977661e-02,1.319814473390579224e-01,2.468707785010337830e-02,1.964374184608459473e-01,-4.478989541530609131e-02,-9.159886091947555542e-02
