-0.0014623388,0.01778072,0.0042937146,-0.024786845,-0.032453597,0.08664303,-0.027779652,0.06449841,-0.11188109,-0.09316155,-0.009753793,0.0040932586,-0.00040624588,0.008238989,0.0009612768,-0.0032419867,-0.016502695,-0.009117596,0.0025739374,0.0014643111,0.10194669,0.042191196,0.04493897,0.0057765637,-0.04477687,0.013278363,-0.024207205,-0.041610982,0.11957414,0.055307727,0.002224704,0.21373081,-0.10162736,-0.0035503213,-0.25345266,0.25141358,0.026274309,-0.003959561,-0.004302651,0.12126365,0.0057737497,0.002320752,0.007990201,-0.0057159234,-0.0065006316,-0.017404102,-0.23056404,0.048304796,-0.0013217316,0.012039206,-0.0464163,-0.0052663614,-0.06530854,-0.0011721432,-0.121331654,0.00047810742,-0.040042996,0.0035698034,-0.063394375,0.010429627,0.04284273,-0.011221032,-0.033627637,0.28201097,0.006313882,0.18424515,-0.00078321685,-0.012353057,0.0027885824,0.0046468284,-0.016692314,-0.113670364,-0.12682904,0.019984202,0.04373841,0.0099556185,-0.0044161254,0.0018668757,-0.016903656,-0.16385078,-0.0028367306,-0.058708623,-0.020401785,-0.0044732583,-0.0136491805,0.00088915305,-0.0010114799,-0.07600353,0.09291857,0.07906264,0.02060426,0.0038912888,-0.0033791447,-0.03188707,0.003941556,0.13772507,-0.062006976,0.11676514,-0.0051891143,-0.0071408567,0.0055853254,0.0041216137,0.005805499,-3.769091e-05,-0.009498736,0.006065162,-0.11421573,-0.0060846373,0.010294652,0.013857791,0.070565194,0.005365799,0.0062924456,-0.123845235,0.013905572,0.1206682,9.823297e-05,-0.018000793,0.082444265,0.1265608,0.11408795,0.010734314,0.1258001,-0.0047240662,-0.00046013054,-0.0019659195,0.0011299759,0.0025682566,0.008462481,0.25337312,0.0100019155,0.00900368,0.00014308872,0.0076631634,-0.008883701,-0.008827065,-0.15035467,-0.07245458,-0.008089406,0.008720375,-0.00681345,-0.0031671913,0.0036257005,-0.0077702035,-0.14462405,0.0077758264,-0.022708816,0.007264452,0.0066676256,-0.0006496519,-0.009214589,-0.006015942,-0.23595412,-0.01116829,0.000513858,-0.008564886,-0.0029849415,0.007926355,-0.05465082,0.0054894555,-0.03563988,0.0013240015,-0.005103653,-0.0021069515,-0.0015631801,0.016495865,0.010318755,-0.1329562,-0.0018612251,0.0042495667,0.12660827,0.13954371,-0.0038406856,-0.21309802,-0.007307778,0.004134038,-0.03408156,-0.061716616,-0.008715915,0.0038452018,0.0003034136,0.07722828,0.002233112,-0.009239181,-0.07519516,0.035702538,-0.10512526,0.0395295,9.867054e-05,-0.014255181,-0.04269773,-0.001622475
0.0071360585,0.006813413,-0.0029872782,-0.0157237,-0.016342992,-0.012132413,-0.14758763,-0.07645344,-0.10695653,-0.13330823,-0.024027301,-0.007320928,0.014150665,-0.015154377,0.0014250558,0.006112688,-0.018519701,-0.007499407,0.0061266813,0.0032423513,0.2270733,-0.019125177,-0.15010484,0.008350357,-0.008094712,0.0040164553,-0.011325085,-0.043692973,-0.18633397,-0.03197883,0.014438415,0.3342536,0.05403319,-0.007706405,-0.04976509,0.30094904,-0.09331253,-0.009276609,0.0004542525,0.042829745,0.0018753085,0.0008247859,-0.0017940392,-0.0023226452,-0.0050887717,0.037163034,-0.09816362,-0.009761342,-0.0112156905,-0.0013936685,-0.022982446,-0.0017894984,-0.1113044,-0.002186649,-0.01497598,-0.0027279693,-0.039600447,0.0014001225,-0.021100398,0.01249033,-0.035697747,0.02509547,0.03868315,0.14515786,0.00060675864,0.36154836,0.000483202,-0.0088959085,0.008044274,0.0027690602,0.0037427912,-0.21849991,0.0044558095,-0.003079521,0.1166273,0.015431975,0.004095609,-0.004136006,0.07006433,-0.1270442,0.001532675,0.07315669,-0.006702988,0.0051880954,-0.051403377,0.0025544218,-0.001609977,-0.036626518,-0.052604374,-0.012700523,0.06942604,-0.0003495949,0.0016961626,-0.018182153,-0.08902135,0.12944382,-0.08720179,0.17510335,-0.007794707,0.021033995,0.0023496286,0.0027159413,0.0018481314,-0.00426895,-0.0003754078,0.00620646,-0.019834127,0.003210526,0.009177513,0.014217581,0.062045738,-0.00039448758,0.0003220399,0.20462447,-0.0005066411,0.025009232,0.011491451,-0.020696059,0.08626427,-0.02955291,0.01626818,0.02846026,0.1546324,-0.0040525263,0.0023559066,0.0023906305,0.0055367094,-0.011695484,0.009081909,0.034043774,0.009099547,0.0124776475,-0.0030106055,-0.10382293,-0.004290282,-0.005593641,-0.023372669,-0.011264715,-0.011318843,0.0046938946,0.007839713,0.0012185177,0.0063681253,0.21931985,-0.2190856,0.0030985929,-0.03244945,0.011862623,0.0068232073,0.010268479,-0.020401735,0.0731666,-0.060779825,-0.012157549,0.006087357,-0.002245691,0.005854714,0.007821406,-0.030558344,0.0039572534,-0.0049377945,0.0008481928,-0.002729273,-0.0024614495,0.005615874,0.0065877303,0.0007262913,-0.0037871934,0.0021194161,-0.006192742,-0.12547871,-0.037781835,0.0034803615,-0.0627706,0.005509594,0.0016201133,0.105644114,0.0033722771,-0.005785426,0.0033725707,0.010992014,0.019002387,0.0024398551,-0.0041864202,-0.104075156,-0.0749804,-0.06608208,-0.03984681,0.02583962,-0.07140124,-0.019861534,-0.008778251
0.005124217,0.009965239,0.0019197813,-0.021051902,-0.021332227,0.055247124,-0.053218458,-0.077854596,0.025031313,-0.20308007,-0.022012716,-0.000927425,0.0040292735,-0.009374501,0.0030077002,0.07476942,-0.0050500804,-0.0053659705,0.0012331642,-0.0002477706,0.18938164,0.023815978,-0.06573543,0.0022280195,0.064466745,0.01464811,-0.019906912,0.05629316,-0.06208854,0.03631571,0.012011484,0.20453444,-0.15010627,-0.0034492891,-0.19025627,0.2940465,-0.074388444,-0.015725402,-0.00032495704,-0.023808053,0.0062755756,0.0018884814,-0.0012450612,-0.010364764,0.00052292465,-0.027464492,-0.18587719,0.027916761,-0.010454593,0.01727996,-0.008393308,-0.0020456736,-0.024578983,-0.00051725033,-0.052082565,0.004292356,0.118450016,0.00232093,-0.03897873,0.01046991,0.03926199,0.09340696,-0.014518975,0.16005649,0.00901726,0.19710751,0.00023988585,-0.015104775,-0.0037408182,0.0044304724,0.0007902705,-0.09526235,-0.061081104,0.0067720367,-0.024109755,0.022188533,0.0011367367,-0.0011952934,-0.0036236732,-0.34359473,0.0025002668,-0.040750172,-0.008083525,0.040010337,-0.026910068,0.0035397802,0.0021158336,0.010887106,0.03578509,0.13747011,0.06523553,-0.000366773,-0.0033141172,-0.018705042,-0.1417735,0.062458225,-0.14831568,-0.016144384,-0.004229084,-0.011436778,0.0056470986,0.0069411923,0.005871588,0.0008960784,-0.015920157,0.004184431,-0.02945852,-0.003111519,0.010624397,0.0035654632,0.058286976,0.0058270115,-0.011755261,-0.05336701,0.010573134,0.24442166,-0.008893712,0.0026849117,-0.09559027,-0.10036803,0.095475204,0.0392241,0.13062198,-0.004207389,-0.0007150344,-0.0034829387,0.010001812,-0.0036888376,0.0169425,0.19142652,0.0067644073,0.009900456,0.0021613415,-0.058992058,0.0010439501,-0.0022912615,-0.12526621,0.018296272,-0.0129108075,0.0049144863,-0.011130654,0.000377558,0.004356167,0.020575862,-0.07350305,0.013315297,-0.016313557,0.014875686,0.0066151675,0.003894424,0.00033804114,0.1512968,-0.07060496,-0.008962929,0.0019459304,-0.0049571213,-0.00096762006,0.006986048,-0.024463551,0.009619973,-0.030248813,0.0008956011,-0.0049578534,-0.001234017,-0.0015091118,0.014478552,0.009895906,-0.14496133,0.0029874782,0.0028554623,0.03832197,0.104233496,0.0013520729,-0.17860891,-0.026759876,-8.381263e-05,0.09835734,-0.032526057,-0.0065502417,0.0072223283,-0.14218718,0.058797043,0.0032460208,-0.008715341,-0.055855386,0.05063065,-0.1466286,0.00019615203,0.12647535,-0.02498943,-0.021184998,-0.004009471
0.012510905,0.017586662,0.005102326,-0.011258153,-0.025817232,-0.09195025,-0.08109975,0.09704184,-0.024097724,0.08237831,-0.017793763,-0.00046157342,0.0026962555,0.0032829086,0.0010095892,-0.084012166,-0.016328868,-0.0080754785,0.0023524605,-0.0037875252,0.025132436,0.0098987445,0.0659116,0.006881079,-0.21606469,-0.004695933,-0.018600611,0.030629095,-0.09128853,0.14924741,0.006961488,0.13375269,-0.017050669,0.002969442,-0.083651476,0.06487028,0.017900009,-0.015780827,-0.008050997,0.29147518,0.0077233524,5.2549734e-05,0.00722556,-0.009819867,0.00068249536,-0.0035527782,-0.18957786,0.027945016,-0.002657347,0.011607357,0.119902216,-0.00379618,-0.096649304,-0.0014360998,-0.052608095,0.0024927119,0.16267653,0.0015687684,-0.021581681,-0.001533834,-0.022201965,0.10076599,-0.108895056,0.32495308,0.0031946588,0.16846146,-0.002678851,-0.0012495681,0.008903766,0.0039357715,-0.015307025,-0.1511173,0.11531433,0.0152834505,0.06660966,0.0138666695,-0.0028625487,0.0027339812,0.11312841,-0.09035862,-0.0022905741,0.028771846,-0.0054278797,0.005694696,0.1181452,-0.001898588,-0.003289139,-0.015577038,0.070555,-0.03345614,0.11705442,0.005704926,0.008526686,-0.018739361,-0.17951712,-0.0018030668,-0.03953439,0.06242817,-0.0076354044,-0.0062997364,0.0001949296,-0.003741823,-0.0029825747,0.00125408,-0.006702886,0.0016897878,-0.13605891,-0.0065138196,-0.007566042,0.0035124847,0.030209227,0.004765327,-0.0019070234,-0.022724306,0.0011073471,0.14656547,0.0013532271,0.016546782,-0.027878456,0.010956613,-0.008625672,0.013959006,0.08064802,-0.0020903172,-0.0039668647,-0.0015281931,0.0062059527,-0.0047967215,0.015233331,0.18606849,0.005701571,0.011355552,-0.0010312679,0.049099803,-0.12203071,-0.00091574027,-0.094586626,-0.07085513,0.003708976,-0.0028539298,-0.011056544,0.0028584467,0.0046818582,0.027890386,-0.06275103,0.16287571,-0.005630198,0.008114257,0.01049358,0.007943969,-0.015269472,0.04996559,-0.17742375,-0.015415327,-0.0020785625,-0.003443757,0.0027967077,0.016451193,0.058517735,0.0020223986,-0.024529668,0.00218509,0.005695564,-0.0036135353,-0.0026415267,0.002561554,0.01168633,-0.22122943,-0.00337252,-0.0005526072,0.20838505,0.10877786,-0.0032359737,-0.120790556,0.015026969,0.00090652826,0.037245575,-0.055490885,-0.0072927657,0.009016942,0.0009465334,0.114471875,-0.01861297,-0.0040627057,0.01163182,-0.057814218,-0.16029163,-0.029826617,0.11143725,0.104109235,-0.024637092,-0.016526315
0.009402139,0.018632255,0.0020200624,-0.028283186,-0.015291127,-0.087223634,-0.009960049,0.0004572963,-0.22037424,0.016314011,-0.010129831,0.0015790398,0.0058958866,0.011615074,0.001962816,-0.0009304904,-0.014875427,-0.006056609,0.0021354598,-0.012511697,0.24246,-0.011564745,-0.10032181,0.0015968293,-0.032306284,0.007114247,-0.012624605,0.06729272,-0.07651486,0.06272813,0.013152018,0.079191744,-0.030305188,0.0011529191,-0.22290614,0.22482763,0.07785464,-0.0031128698,-0.0046019736,0.21997754,-0.0020616106,-0.0021136664,-0.00032707586,-0.01092552,-0.0017028803,0.015359662,-0.11102189,-0.0016003186,0.0024895214,0.056331296,0.07810087,-0.0011995176,-0.0024830913,-0.0008577845,-0.040893305,0.0028482818,0.04160103,-0.0007838841,-0.010160064,0.007270278,0.032034718,0.08403628,-0.0065973545,0.3241052,0.011960323,0.113643,0.002394118,-0.016128875,0.002008613,0.00023703407,-0.002743102,-0.16140662,0.028371314,0.01306349,0.035837222,0.017188119,0.0046391543,0.0022475685,0.13038123,-0.0199594,0.003128449,0.08200417,-0.0065833232,0.11343131,-0.025011105,0.0010179875,0.0015210207,0.09084545,-0.03090622,-0.047618423,0.05746594,0.0042891144,0.00604716,-0.0060793553,-0.19745772,-0.10897063,0.018570332,0.072868176,-0.012577701,0.008578808,0.00037554523,0.0036128855,0.0017893788,-0.0022894756,0.001554347,0.0052692187,-0.013747417,-0.01000174,0.0025718985,0.013123029,0.079276286,0.0048830844,-0.008405838,-0.094368435,0.0020226785,0.10879087,-0.004598101,0.010704028,-0.079215825,-0.16924734,0.12081628,0.0071072853,0.1788366,0.0030221373,-0.00044065306,-0.0003738569,0.010025422,-0.0015928913,0.019652173,0.096474074,0.0030034457,0.004255171,-0.0038135601,-0.010537103,-0.050698213,-0.0031718048,-0.0904366,-0.17197259,-0.0055516246,0.0026153463,-0.0024403802,-0.0012735449,0.0030767655,0.03885586,-0.06019204,0.04534277,-0.0001204099,0.020042434,0.0057092654,0.011651195,-0.015337468,0.17229547,-0.21819505,-0.017155202,0.0012749543,-0.012599042,0.012163302,0.017897192,0.0068336455,0.0030556866,0.006138191,0.0016395038,-0.008481478,-0.0028912209,-0.006484007,0.0032470413,0.010995585,-0.12317044,-0.006054766,-0.0018442272,-0.1012697,-0.01649589,-0.0009323616,-0.14201738,-0.038511377,0.0009036294,-0.0528538,-0.027738964,-0.005351338,0.0004155205,-0.08771093,0.020599643,-0.013885637,-0.006313971,-0.16822991,-0.012525225,-0.06834638,0.029125506,0.25383016,0.01287974,-0.022181936,-0.0049324273
0.0070944563,0.016335923,0.007484897,-0.030458696,-0.041440483,-0.040798683,-0.03690003,-0.094516344,-0.005433855,0.036400963,-0.0038034818,0.00477688,-0.003829581,0.033371456,0.0034417077,-0.007135044,-0.015583228,-0.008087924,-0.00026699912,-0.010715285,0.10038974,0.045033745,-0.088022046,0.005191049,0.09231813,0.018977476,-0.031029524,0.027341448,-0.078626804,0.17737873,0.012979181,0.32405907,0.05314103,0.0043327915,-0.15822896,-0.009120579,-0.012147296,-0.009716778,0.0030466523,0.12164412,-0.00047719924,0.00095618604,0.0063193813,-0.0028111942,-0.004843711,0.005970308,-0.13496184,0.04780157,-0.0011037565,0.040263325,0.035460003,-0.0012012828,0.051397726,-0.0035672183,-0.042072944,0.0071609183,-0.0044787074,0.0014680974,-0.068205245,0.02109419,0.03929158,0.025326245,0.009090119,0.2030901,0.006133172,0.053141624,-0.0054980177,-0.037752826,-6.098541e-06,-0.0013492918,-0.011889274,-0.04872736,-0.001635101,0.027262133,-0.032319132,0.027712649,-0.0010276876,0.006607571,0.06898437,-0.097066775,-0.0031319119,0.10119389,-0.008217371,0.18920688,0.037506633,0.0014960226,-0.010966821,0.06436428,-0.0036212956,-0.041867126,0.23691557,-0.0005619255,-0.0035083008,-0.023061221,-0.12791829,-0.01824049,0.02283144,0.0046148933,-0.008910582,-0.020492863,0.0021996386,0.00011378293,-0.00020255292,-0.0020641158,-0.012726033,0.0025620463,-0.1569843,-0.0019375752,0.015079645,0.01720751,-0.08457297,0.0055223117,-0.0021607443,-0.259174,0.009344548,0.15062626,-0.006072992,-0.0011128784,-0.015936814,-0.026797337,0.13540034,0.017216539,0.12166737,-0.00017240472,-0.0021830758,-0.00060658983,-0.00040348183,0.006066377,0.016830314,0.018672882,0.0031448982,0.013512289,0.00085712876,0.042612955,-0.03595767,-0.0048205312,-0.23733486,-0.08315637,0.0072065815,0.015453394,-0.010924094,0.0010678733,0.0050131106,0.08950375,-0.06275745,0.069001436,0.008322962,0.011792586,0.0040005976,-0.0033687889,-0.007793263,-0.011455571,-0.25082687,-0.020330243,-0.0003700304,-0.0066212644,-0.0101808645,0.017723786,0.105722815,0.0047608553,-0.04877682,-0.0056474986,-0.0022427526,-5.151371e-05,-0.0011471099,0.018556599,0.018154878,-0.070458375,-0.009527996,0.0015106048,0.07751714,0.16180047,-0.0013184483,-0.190126,-0.03465685,0.0046437215,-0.04023093,-0.08631312,-0.011045219,0.0029656088,-0.09712412,0.06793486,-0.016040826,-0.0044338875,-0.12566902,0.117274076,-0.13630679,0.04162078,0.25881243,0.020956552,-0.04768752,-0.00035517613
0.0020216485,0.014439788,-0.0036236718,-0.008310735,-0.020298235,0.008668935,-0.1087528,0.10219497,-0.11558307,-0.061734047,-0.02157724,0.003063659,0.008323078,-0.030494062,0.003504401,-0.03053154,-0.017918833,-0.0034284308,0.004823981,0.0062587247,0.31680638,-0.010449579,-0.15487973,0.0071606985,-0.03962678,0.023796165,-0.02113367,0.05252475,-0.13894652,0.07396823,0.01440349,0.16846366,-0.043506034,-0.009010678,-0.10911929,0.23850682,-0.1257074,0.005276545,-0.0046162503,0.095827065,0.0040773624,0.0014957702,0.0027132342,-0.009170517,-0.008706437,-0.022218958,-0.07250656,-0.030003484,-0.005046717,-0.019279981,-0.05771625,-0.0014774568,-0.0955865,0.0009290677,-0.116573386,-0.0005057133,-0.06551451,0.0009534006,-0.014124754,0.010831736,0.04467086,0.06522809,-0.015608283,0.22012377,0.0017027082,0.37307215,0.0007210318,-0.017708363,0.014034289,0.0015789752,-0.0028882383,-0.25268084,-0.026029065,-0.0061740307,-0.074110754,0.016171476,0.00394048,0.00094841345,0.031297546,-0.055495884,0.0012477585,-0.03172826,-0.0038976998,-0.018894287,-0.15176484,-0.0005866521,-0.0041749314,0.011528237,0.056165095,0.024473337,-0.08175152,0.00057906855,-0.00073629606,-0.02921492,-0.073052526,0.081831396,-0.0057089697,0.17401083,-0.009245526,0.012654868,0.0057504755,0.00019776676,-0.000878628,-0.0030448977,0.0053020963,0.010741487,-0.1149625,0.0009917641,-0.008857824,0.011661616,-0.004981191,-0.005973279,0.0019778665,1.3404009e-05,0.0032395537,-0.04137136,0.010928099,-0.0021265922,0.10256443,-0.21450806,0.14127946,0.022093581,0.20621951,-0.0032862115,-0.00012951685,0.0009774087,0.00846082,-0.001531299,0.013788157,0.14516562,0.009596762,0.01742288,-0.005605335,-0.045892294,0.002829565,-0.0026950203,-0.020331018,-0.019996934,-0.0031869165,0.0031417783,0.00085878524,-0.0034206198,0.011498725,0.11590508,-0.021057144,-0.092990786,-0.010067439,0.0061563374,0.0048912414,0.0073645674,-0.01741744,0.00014828467,-0.1938252,-0.011927249,0.0033443018,-0.00986467,0.009521426,0.008416478,0.007086848,0.004087964,-0.0030564144,0.004812458,-0.0077338726,-0.00057720323,0.0039983406,0.010527711,0.00015495173,0.02235636,-0.0055759447,-0.005659446,-0.076913096,0.11374817,-0.00054940383,-0.050029516,-0.029396651,-0.0006402041,0.055066057,-0.016731147,-0.008607946,0.00053881627,0.06962699,0.06356869,0.009183271,-0.0056750625,-0.1520016,0.015362937,-0.1087847,0.010238369,0.0015899158,-0.003906991,-0.028904505,-0.002603771
0.009076002,0.0138396155,0.0037205608,-0.028839035,-0.017790569,-0.012396437,0.028033128,0.022246096,-0.048757527,0.028518008,-0.013869494,0.007347104,-0.005272419,0.007816276,0.002084129,-0.0893289,-0.014181251,-0.0074716234,-0.003444594,-0.010260467,0.05006665,0.0504162,-0.076451354,-0.0013180857,0.08115617,0.02218205,-0.02431553,7.913679e-05,-0.020388428,0.15069273,0.009699258,0.068066545,-0.099539846,0.00075391075,-0.25644094,0.1705337,0.010602157,-0.018051036,-0.0025377276,0.13943206,0.0026068857,0.0005406108,0.005939522,-0.0028294227,-0.0046113674,-0.030006202,-0.11480521,-0.042920347,-0.0011223835,0.039015975,0.018589623,-0.0008862799,0.0184786,-0.002088566,-0.033113915,0.0040204623,0.039294597,0.0006596871,-0.033882435,0.0104141,0.009692262,0.0316368,-0.061661102,0.12458934,0.012224638,0.15186134,0.00025911297,-0.03229929,-0.0042316644,0.00014519584,-0.0094344765,-0.07267965,-0.14551052,0.017837647,-0.0055282298,0.025011025,-0.004223927,0.0038645696,0.03146272,-0.18004788,0.008523426,0.057878304,-0.014304148,0.12564988,-0.020289022,0.0006257276,5.5037057e-05,0.017178182,0.0034110441,-0.11510563,0.12986675,0.0019394964,-0.0023736707,-0.005268993,-0.21530329,-0.0053854855,-0.082066685,-0.048383106,-0.0069511174,-0.026932785,0.00039037978,0.0033523464,-0.00066384504,-0.0006312775,-0.010601879,0.0017693326,-0.05235016,-0.006917612,0.015653884,0.0036852348,-0.08592032,0.0003855012,-0.0020951119,-0.25052175,0.009517202,0.14307629,-0.0057383208,0.002685874,0.004680735,-0.086434804,0.11277496,0.026516732,0.20869143,-0.0015503785,-0.0020077133,-0.0052307034,0.0067280615,0.0045486772,0.027765896,0.22564302,0.0029571068,0.000964185,0.0018501068,0.01288194,-0.06382629,-0.0012774174,-0.10061881,-0.056124687,-0.009604462,0.011769825,-0.016445287,0.0021840804,0.009343284,0.036927946,-0.048300885,0.10377066,0.00057822705,0.01662794,0.0024867766,-0.0021120722,0.0037799594,0.13388744,-0.12503423,-0.015319745,-0.0010391994,-0.00612677,0.0033817901,0.017360888,0.09449744,0.005542298,-0.026039694,-0.0004701481,-0.006108197,-0.00071148365,-0.004504812,0.006569773,0.02002994,-0.12361556,-0.008407799,0.004456723,0.049384255,0.1504377,-0.00034705971,-0.17281216,-0.059843387,0.001588261,-0.05630431,-0.0627152,-0.0054745204,0.0018339845,-0.090502,0.1284915,-0.00469195,-0.005187454,-0.20458572,-0.15335706,-0.09532506,0.040544864,0.3209448,0.07864687,-0.038313985,-0.0025815926
0.0042933016,0.018615989,-0.0022510393,-0.011537372,-0.0283846,-0.07068616,-0.09170513,-0.14088425,-0.22473611,-0.015351235,-0.013435198,0.0004451799,0.0019938562,-0.006005476,-0.00054590526,-0.057969935,-0.025375891,-0.014474212,0.00384918,0.008199512,0.18879488,-0.026537325,-0.03361755,0.009491947,-0.06625409,0.0050551957,-0.023239065,-0.037637707,-0.04876888,0.180799,0.015079072,0.41432118,0.09982734,-0.008705167,-0.22125226,0.12924404,0.16651781,0.005791569,-0.0007916781,0.004592709,0.004735421,0.0020609535,0.0038324262,-0.0012436173,-0.004674674,-0.0078002037,-0.12841572,0.03932305,-0.0025910812,0.027109241,0.08975709,-0.00042998994,-0.1376236,-0.0038189348,-0.057368632,-0.006183263,0.014034673,0.0031646898,-0.03246946,0.013036031,-0.000119027165,-0.023877582,0.008458762,0.08978826,-0.0050066332,0.2904848,-0.001822649,-0.012631533,0.011726308,-3.2313124e-05,-0.012551799,-0.00579812,-0.06272351,0.0061405143,-0.057642017,0.007000021,-0.0013945466,-0.0005744958,0.27252457,-0.14072369,-0.00531606,0.03541926,-0.0070450893,0.08583177,-0.042089663,-0.003761139,-0.006020654,-0.033349503,-0.04164802,0.01988578,0.00031801625,-0.005648474,0.010192912,-0.02059686,-0.09947372,0.1183935,0.07337325,0.15741622,-0.018011486,0.012491271,0.0032669022,-0.0016781017,0.013034661,-0.0039029836,0.005847053,0.0047315047,-0.023343263,-0.0051655746,-0.004317173,0.019264564,-0.07229125,0.0056153773,0.0031343077,0.10979464,0.002574679,-0.067856014,0.0076697483,0.0011448881,0.0059059775,-0.119088344,0.10292424,-0.022687137,-0.042689547,0.0004979755,0.001998606,0.0020318874,0.0002388911,-0.0028108896,0.00948779,0.082158856,0.008223431,0.01739846,-0.0011883365,0.014999245,-0.019020792,-0.0055758036,-0.03818276,-0.11933858,3.517753e-05,0.014987584,0.0058375504,-0.0016162369,0.0028305163,0.020711798,-0.1104619,0.17679751,-0.028103746,0.011024464,0.01508628,0.007283751,-0.014347131,-0.054462723,-0.1770801,-0.01844522,-0.004215885,-0.0051532453,0.0074481266,0.012347468,-0.027944552,0.0013171217,-0.016411476,0.00094510976,-0.0084214,-0.0011090569,0.003757091,0.00874398,0.00042709275,-0.04757039,-0.009192942,-0.009646642,-0.14822245,-0.049551565,0.0016716167,-0.07726372,-0.020902194,0.003679693,-0.017798975,-0.016978854,-0.009362518,0.0052982736,0.094486944,0.05441049,-0.008903209,-0.0008885204,-0.038577307,0.14865859,-0.074294895,0.04344372,0.05741889,-0.06872807,-0.025310729,-0.00042673363
-0.0029753086,0.01388068,-0.0007228581,-0.0043995352,-0.010604792,-0.011468058,-0.028683541,0.070843995,-0.25789538,0.0821967,-0.009120451,0.002943806,0.0056303134,-0.01855821,-0.0002972784,-0.033639785,-0.0098636625,-0.0042619,0.003853293,0.0010104274,0.1391786,0.008068348,-0.10409734,0.0033986361,0.007255148,0.018588671,-0.015980914,0.047586385,-0.028759988,0.19837047,0.0055764033,0.19744195,-0.024485068,-0.0054015582,-0.2283188,0.11554864,0.04554772,0.00044616195,-0.00747048,0.08820243,0.00012558152,0.00058363477,0.00015104194,0.002038722,-0.004208251,-0.029983396,-0.19011019,-0.00049089355,0.00087497453,-0.0014537149,-0.022756966,-0.0036032042,-0.0692068,0.0015672027,-0.027027773,-0.0029222323,0.17428258,0.00092138734,-0.00025741613,0.0022651097,-0.0024156289,0.06269767,-0.07247868,0.19027933,0.009263178,0.18069248,0.00032251683,0.0016848935,0.0038569553,3.6311758e-05,-0.008074587,-0.015987068,-0.037852217,0.005809197,-0.12659046,0.0048731333,-0.0010909775,0.00027127954,0.055939816,-0.08097444,0.0031672318,-0.06076299,-0.005609396,0.06865974,-0.042232327,-0.0013587357,0.0037533203,-0.054144025,0.056668088,0.21790402,-0.053124644,-0.005032692,0.0017184959,-0.019684706,-0.1466902,0.26518768,-0.027854478,0.11533194,-0.0085308375,0.0076673673,0.0024490552,0.0027551097,0.0115822,-0.0037826174,-0.0037047672,0.0019867744,-0.13717172,-0.008456886,-0.008109191,0.009100244,-0.12742215,0.0037997784,0.0048410455,-0.2260486,0.0070391027,-0.0067802332,1.762271e-05,-0.008991272,-0.033464506,-0.071797445,0.1673507,-0.0014500417,0.1052081,-0.0037588666,-0.0045636185,0.00010853549,0.0027636874,-0.0018558757,0.015087839,0.26657188,0.0063118567,0.004197904,-0.0063291946,0.09284133,0.048393607,-0.005232876,-0.029468108,-0.09759103,-0.011916501,0.007311774,-0.0030966091,0.0008998589,0.00964123,-0.087828495,-0.03631516,0.083175234,-0.015111997,0.0053768116,0.012695384,0.0069662672,-0.0087994095,0.004497298,-0.20292288,-0.010759044,0.0015493952,-0.0067556906,0.008796792,0.00934075,-0.14222752,0.0015707623,-0.012178285,0.001778484,-0.00562171,-0.0020320364,0.00034566392,0.004567253,-0.0012126944,-0.16062273,-0.007498484,-0.00037773812,-0.14487767,-0.032901652,-0.0014313079,-0.037767448,0.0073216055,-0.0008174413,0.022955017,-0.019057801,-0.005180862,-0.00019875038,0.07581176,-0.014887917,0.00010492802,-0.0053405403,-0.070968784,0.025927799,-0.054544248,0.05438982,0.07660406,0.015387579,-0.013108886,0.001813095
